bank_id,period,total_assets,total_loans,non_performing_loans,loan_loss_provisions,loan_loss_reserves,high_quality_liquid_assets,net_cash_outflows_30d,total_deposits,number_of_employees,total_equity,tier1_capital,tier2_capital,risk_weighted_assets,operating_expenses,operating_income,net_income,bank_type,stability,region,loan_growth_rate,asset_growth_rate,deposit_growth_rate,capital_adequacy_ratio,npl_ratio,liquidity_coverage_ratio,loan_to_deposit_ratio,return_on_assets,return_on_equity,provision_coverage_ratio,sector_loans_energy,sector_loans_real_estate,sector_loans_construction,sector_loans_services,sector_loans_agriculture,top1_borrower_loans,top10_borrower_loans,obs_exposure_total,external_credit_rating,nsfr,wholesale_funding_short_term,wholesale_funding_stable,loan_to_total_funding_ratio,wholesale_dependency_ratio,interest_income,interest_expense,net_interest_margin,derivatives_notional,unused_credit_lines,guarantees_issued,derivatives_to_assets_ratio,unused_lines_to_loans_ratio,guarantees_to_loans_ratio,obs_to_assets_ratio,top20_depositors,top20_depositors_ratio,top5_depositors,top5_depositors_ratio,sector_concentration_hhi,top20_borrower_loans,top20_borrower_concentration,geographic_concentration,liquidity_concentration_risk,credit_concentration_risk,obs_risk_indicator
ACB,2021-06-30,76769.6777639798,60054.96431729933,1078.299228195423,630.1109394906313,846.8450098059967,12349.464279204163,9754.808885572598,78849.55361360901,1496,5737.345717073655,4419.8284952895,1236.6844286570065,56187.38974320996,1193.3370864410078,1978.8313282449933,785.4942418039859,medium,high,south,0.1229967365043442,0.154901752551767,0.1685954259761066,0.1006722851835286,0.017955205543013,1.265987311906138,0.7616398770193439,0.0102318293456813,0.1369089959955609,0.5843562927751949,14923.889146936755,2308.901313933078,21061.95124487221,18918.21070594282,2842.011905614465,6272.1665836505,21721.49593816861,33334.615462480935,A,0.9225513748691408,10597.69763202286,11135.27154629666,0.6673899094717348,0.2160710287937173,1472.5762238186035,722.520733348967,0.015,71388.61347921504,40077.25609534313,12158.195926060773,0.9299063843760259,0.6673429341094212,0.20245113895702546,0.43421590963250706,33752.12830273435,0.4280573161914377,11933.9015736364,0.1513502743733564,0.28770458978726376,35098.62556262151,0.5844417020577775,0.9904140321651033,0.3461461383287696,0.5172676119439858,0.3986088685920814
ACB,2021-09-30,85993.4965540076,66658.16542991156,1172.0162822465131,770.4677733955045,970.9950784855469,12886.503469726176,10308.817034403324,86073.9075348398,1742,5682.210693082221,4629.073746983185,1040.101588109573,62309.553326515066,1356.3965512534337,2189.569756408599,833.1732051551653,medium,high,south,0.10995262735857,0.1201492445804637,0.0916220015224527,0.0909840471072725,0.0175824863268828,1.2500467732350289,0.7744294100152314,0.0096887932057966,0.1466283547298779,0.657386578212614,16564.8099690505,2562.7710797116742,23377.76812154401,20998.31767798426,3154.4985816211115,6961.8077787534985,24109.831486728748,32708.63422272962,A,0.9225513748691408,11685.954263911415,12278.730581353524,0.6777465933467075,0.2177843638937516,1596.108831243185,799.7291987050406,0.015,78263.58288547097,37215.94252007134,12734.3547730255,0.9101104853472041,0.5583103327258899,0.19103968269896615,0.3803617195887272,33123.443866193615,0.3848256087686779,18136.558779528576,0.21070913705396158,0.28770458978726376,43209.706989401486,0.6482282659704278,0.9827033161563239,0.33175853669034233,0.534861437916025,0.35721435266784035
ACB,2021-12-31,94482.0070061956,73432.88327616737,1656.5313648001822,1001.2231771180174,1426.1729892078713,14732.026051678167,11452.64475131414,93749.88853366158,2030,5629.258914905055,4668.814664335716,1172.7689487493817,68366.32359995157,1487.515422660855,2418.083380492598,930.5679578317428,medium,high,south,0.1016337278795822,0.0987110745852373,0.0891789535140459,0.0854453377845409,0.0225584409993854,1.286342706996804,0.7832850195848581,0.0098491552764191,0.1653091413805467,0.6044094294820606,18248.35335782197,2823.235058244754,25753.737845240987,23132.45498279753,3475.10203206212,7669.36225608929,26560.203539273523,44744.96136621591,A,0.9225513748691408,12816.538972248274,13466.664807310348,0.6849024799616049,0.2189663139809307,1770.1845461323207,883.3926995031601,0.015,90757.73955100743,51248.03370169852,18228.82192227035,0.9605822571598848,0.6978894388357901,0.24823786169086062,0.47358182561979006,35305.265957017175,0.3765899512972814,15377.371936118272,0.16402549567402328,0.2877045897872637,43611.112421317244,0.5938907812907739,1.0,0.32337446866367114,0.522019529280864,0.4168220570726968
ACB,2022-03-31,108936.83755649716,81717.05324309212,1772.8762971459864,1479.876807473135,1455.6912901473595,16364.930972463157,12091.93713976448,105998.3722427759,2074,5523.259357757315,4268.710599911632,1174.9004452084173,78788.50157892803,1582.7470695062489,2607.4239774521648,1024.676907945916,medium,high,south,0.1128128107917203,0.1529902995112466,0.1306506482374794,0.0690914401978669,0.0216953038170873,1.353375458647307,0.7709274351489993,0.009406156181232,0.1855203316691576,0.8347321298476784,20307.001392438397,3141.7321406910705,28659.089399955723,25742.09224991986,3867.1380600870657,8534.564569178652,29556.534755739165,34256.63621936039,A,0.9225513748691408,14351.484581437551,15079.471358374012,0.6749133517134759,0.2173159708813765,1924.2211371014125,952.2628332294154,0.015,129403.4879084758,34495.95264012881,13173.106879840248,1.187876303471396,0.4221389694206196,0.16120389021680523,0.3144632888906299,39389.630037043906,0.37160598982432413,16814.067401964843,0.15862571326524091,0.28770458978726376,50152.060378700364,0.613728204680948,1.0,0.31083086839704654,0.5279707562979163,0.3560674036271482
ACB,2022-06-30,134761.4537274643,102622.15592883306,2239.004898930115,1685.0930039988327,1636.3855284561614,20750.387632564223,16131.114389871283,128858.88715917656,2587,5552.865287902826,4460.624050504748,1213.410346652773,92841.35003466687,1942.0788025732925,3101.204508694102,1159.1257061208096,medium,high,south,0.2558230119183615,0.2370604540229461,0.2156685469097725,0.0611153801085275,0.0218179483627573,1.2863579744740623,0.7963917599417584,0.0086013149462232,0.208743710863294,0.7526080022442277,25501.999651682345,3945.459519563382,35990.743969089985,32327.511822374672,4856.440966122669,10717.902582677669,37117.776498822095,52982.13926280402,A,0.9225513748691408,17796.209766242257,18698.932081546736,0.6954708090488722,0.2207091176850104,1985.9067055696264,1133.3340658041614,0.015,167021.74618860488,58100.1785922386,19476.203321568097,1.2393881304247607,0.5661562853203962,0.18978555990457416,0.39315499942552407,43951.94580783182,0.34108587134963336,21357.54514021433,0.16574367209792695,0.2877045897872637,74037.53104477061,0.7214575680529899,1.0,0.3096933876742471,0.5602895653095288,0.415727073942798
ACB,2022-09-30,157567.75811733838,122704.47385347124,2539.4516725216204,1439.5753767266742,1837.394274604756,25851.564692247728,18741.421032763275,152374.4524888929,3040,5599.10335050077,4275.807696362854,1203.0315891466394,115519.89235779693,2245.181879498304,3647.7615437366007,1402.5796642382966,medium,high,south,0.1956918342133153,0.1692346272547382,0.1824908304591213,0.0474276695873297,0.0206956730490049,1.3793812458006616,0.8052824594228853,0.0089014382193203,0.2505007635040088,0.5668843366084644,30492.53273962739,4717.553729761125,43033.83867110302,38653.7419064478,5806.8068065318985,12815.30859800149,44381.42226379647,77670.79133744046,A,0.9225513748691408,21188.174349259407,22262.9558930194,0.7026242257622743,0.2218868936135289,2481.1534224604434,1333.3738737385925,0.015,220960.54608218023,84763.11683278163,30301.50702117578,1.4023208092967483,0.6907907606857296,0.24694704332753692,0.49293581545788173,43913.50257892202,0.28819465377323034,17286.584436147157,0.11344804955021734,0.28770458978726376,73539.93756616276,0.5993256419809208,1.0,0.2749367427232516,0.5236499874879081,0.49025094463429847
ACB,2022-12-31,179975.2663262372,140179.27474611028,2514.8534560267044,1466.3272874128213,2084.511451802644,25180.10817793064,21224.82754618929,171808.48470031974,3710,5596.559832474521,4699.822826725346,1102.7867361432352,125370.24710134362,2725.901155736561,4673.67170899434,1947.7705532577784,medium,high,south,0.1424137225306612,0.1422087137408674,0.127541276729729,0.04628378500505,0.0179402658530054,1.1863516027696288,0.8159042610184281,0.0108224346212501,0.3480299704750179,0.583066692772436,34835.08783646579,5389.398117654813,49162.44783103873,44158.56518108446,6633.775779866488,14640.384400822071,50701.9458195889,79231.2912268541,A,0.9225513748691408,24084.951636348826,25306.67376655229,0.7111542097340493,0.2232893346203716,3020.2279290294873,1708.835771377497,0.015,273374.1789982467,78069.95282355169,33159.5073314574,1.5189541573046337,0.5569293532510446,0.23655071258939803,0.4402343324400658,47896.348733503226,0.27877755174342733,25863.656486680455,0.15053771373278588,0.28770458978726376,91240.95336187241,0.6508876117894467,0.9935583314812932,0.3005450806680381,0.5378302447267246,0.46426126543675894
MBB,2018-03-31,65278.71700033062,32922.75246376144,785.9260596894279,630.328661993904,625.3720425559237,9229.962845009411,4852.010631154198,42422.46680685471,1427,7067.881860911876,5603.0401661561045,1524.994236705718,44461.12672008193,995.618453873048,1681.4710038685205,685.8525499954726,medium,high,north,0.0,0.0,0.0,0.1603205975354258,0.0238718211836786,1.9022965007011503,0.7760687895321003,0.0105065261927865,0.0970379193501383,0.8020203099550982,3738.767825273654,9521.76809227229,12443.354916580878,7016.720233024507,202.14139661010648,3663.229939033251,12894.07128584098,18144.29726444283,A,0.8603640664995429,7568.892792452064,12422.22823325124,0.6002905557171249,0.3203007825689352,1262.506406190083,626.2152048424064,0.015,46975.30436865021,19385.561654811318,7628.439023255823,0.719611330112574,0.5888195914405787,0.23170720709492798,0.27795119294931814,19711.97343316902,0.4646588215370804,9999.27310830201,0.2357070170819559,0.28485338558495116,23818.73169896525,0.7234732796166687,1.0,0.29660928828034017,0.5594686766774761,0.32437621841253444
MBB,2018-06-30,69365.18359749085,35047.5362683575,797.493092525257,554.1191415979215,589.1634218812502,9431.985318025332,5615.3177538825485,44904.51765447901,1283,6978.975120780615,5728.914491721936,1431.030563532226,46765.11484489824,1096.32603768192,1774.5869423544518,678.2609046725318,medium,high,north,0.0645384618717661,0.0626002897259689,0.0585079330470061,0.1531044044048843,0.0227546120908153,1.6796886180668689,0.7804902067545464,0.0097781173420993,0.0971863193283123,0.6948262584235139,3980.062150012464,10136.288359247204,13246.429903421487,7469.568564248409,215.1872914279334,3899.64916478106,13726.234813894062,17855.876993423426,A,0.8603640664995429,8039.492708596581,13194.586849656243,0.6032371164320264,0.3210542777306624,1272.8433140720088,660.9871408574093,0.015,45198.30162311776,21334.297730598162,6161.016308710571,0.6515992502145229,0.6087246066953851,0.17579028270449398,0.2574184348308901,20931.207426057448,0.4661269849754118,7700.218646234029,0.17147982092768274,0.28485338558495116,25818.855355919917,0.7366810368131453,0.9620209055370608,0.33081378459933314,0.5558351849438313,0.31695910052745835
MBB,2018-09-30,71078.9501977997,35366.718954993026,583.8468507090154,391.11795190990335,465.2034568596986,10257.464343351568,5510.4615206059225,46127.06899902299,1450,7030.777341694675,5670.727687375475,1341.1892308237454,51235.77833311628,920.9112748495816,1603.4062583374905,682.4949834879088,medium,high,north,0.0091071362104189,0.024706437890418,0.0272255756971044,0.1368558680344485,0.0165083691097273,1.8614528574411808,0.7667237420990726,0.0096019283006945,0.0970724786632771,0.6698981957938717,4016.30911813856,10228.60091800295,13367.066944853712,7537.594942596082,217.14703140171864,3935.163800897568,13851.241504000389,16701.944021773517,A,0.8603640664995429,8169.587314666969,13408.10089098774,0.5940475020115317,0.318702689390398,1084.4248977014543,596.9628824883504,0.015,49795.027608285636,18969.375409340744,5909.381170861081,0.7005594127335195,0.536362319430332,0.16708875873900658,0.2349773593348673,19661.43433957169,0.4262450393279516,8523.549419762647,0.18478411060419173,0.28485338558495116,25262.718035349873,0.7143076536870355,1.0,0.2868908939321229,0.5567189888985862,0.3011663338848396
MBB,2018-12-31,69509.07679989006,35059.46230576958,571.7879881642747,432.6663624057149,462.8874146478407,11441.1855471147,5237.059730071795,45260.23810235814,1253,6972.186380853165,5566.876368934515,1284.2572589898775,47401.23886369021,1054.720906289506,1737.3405028615548,682.6195965720487,medium,high,north,-0.008687734070397,-0.022086333486088,-0.018792238819319,0.1445349065163869,0.01630909177036,2.1846582122060028,0.7746194844684857,0.0098205821167391,0.0979061028039412,0.7566901917523491,3981.416492575661,10139.737553315124,13250.937421935629,7472.110322204438,215.2605157387244,3900.976144271917,13730.905601268789,18442.58608028936,A,0.8603640664995429,8066.02819905862,13238.137462386472,0.599323690056429,0.3200534288122023,1109.9836662773555,646.9921009484052,0.015,40957.98146477845,20624.339578324336,7603.146522360335,0.5892465178712205,0.588267424025219,0.2168643219924431,0.2653262987995624,19843.335609936526,0.4384275567675958,10434.095387036872,0.2305355832074873,0.28485338558495116,22023.11399545295,0.6281646250983348,0.9505758660498121,0.271387051350699,0.5209912535319384,0.3012206100660587
MBB,2019-03-31,71838.49836161356,35313.36912527237,574.0251499093381,348.3730639779997,422.9020391705074,10921.33574775743,5681.394589859073,46464.6132636942,1475,6923.7886167246725,5305.604221040453,1356.2104654695484,48439.9884440298,1108.1049729776726,1903.9309444976927,795.8259715200202,medium,high,north,0.0072421766565715,0.033512480225132,0.0266100049808024,0.1375271733230784,0.0162551793875292,1.9222984031511063,0.7600056611870046,0.0110779872863442,0.1149408243916737,0.6068951230325396,4010.2506141582817,10213.171323927503,13346.90305161046,7526.224665155234,216.81947042088893,3929.2277026418055,13830.34724528788,19777.01618865221,A,0.8603640664995429,8185.725402789538,13434.587065307289,0.5895465871215421,0.3175491819329636,1282.3689362044124,708.6972505459391,0.015,55121.404648576965,20315.579744744944,8578.945104813612,0.7672961699604615,0.5752942935769301,0.2429375989127586,0.2752982960348171,21344.74014296943,0.45937625740764426,11503.670954149731,0.24757918222335215,0.2848533855849511,23934.584894526753,0.677776872821736,0.982458582990027,0.29067049707028086,0.5422514712370017,0.32800081266997094
MBB,2019-06-30,78359.8479150881,40281.93676769126,818.2893157984198,663.2633114378988,660.8625459059459,12463.278188295017,5989.236756854715,50724.690232132096,1666,6980.972388111871,5701.533567587991,1499.7834860109135,56026.20090153702,1196.9459319705572,2082.344438042338,885.3985060717807,medium,high,north,0.1406993375453116,0.0907779213402821,0.0916843307026202,0.128534809387751,0.0203140509483829,2.0809459859857307,0.7941287878417489,0.0112991350752902,0.1268302547048539,0.8105486636969477,4574.490218961031,11650.157763440877,15224.803469253551,8585.15948975976,247.32582627603333,4482.067437468194,15776.267940721516,22697.211240261342,A,0.8603640664995429,9178.23663002822,15063.517653559016,0.6122972195515992,0.3233680674092007,1406.6771114419867,775.9560120775217,0.015,51354.679261539,27002.891705965445,8285.039280252086,0.6553698179351712,0.6703474031472967,0.20567628930139295,0.2896535897422412,21122.74426436117,0.4164193840848877,9367.521010707795,0.184673794316714,0.28485338558495116,28509.051745981815,0.7077378605302795,0.9866461534871398,0.26357817385671534,0.5520772816489874,0.3392978829076084
MBB,2019-09-30,83379.13928609419,42684.92758055981,710.1490738235842,433.8961247040504,601.0359193045166,13436.84070640929,6317.033119417541,54162.75712242282,1720,6967.657798544048,5329.060940387495,1323.047634757779,56378.31649263853,1347.3781056647274,2282.8646593841363,935.4865537194088,medium,high,north,0.0596543017960324,0.0640543786716516,0.0677789627606804,0.1179905500728078,0.0166369984459575,2.127080933786244,0.7880863133329801,0.0112196715117138,0.1342612655166398,0.6109930163928358,4847.378239045931,12345.13979063257,16133.028490193685,9097.30118492896,262.0798757586569,4749.442041053092,16717.390189672387,19516.184409512745,A,0.8603640664995429,9754.568839766804,16009.40636461147,0.6082886070406921,0.3223449083222319,1671.3876377834858,850.5135167383346,0.015,72281.73130700827,17655.933668326037,8842.663762499142,0.866904263175373,0.4136339141024374,0.20716126894699,0.2340655537657681,22600.919656329916,0.4172778650327121,10683.054184481256,0.19723985173676806,0.2848533855849511,27335.383723797702,0.640398971562205,0.9896172691609255,0.26361461850975443,0.5324698380933222,0.2919807734698702
MBB,2019-12-31,84936.45794177889,43956.71600926194,1052.4878570457672,725.7266123660767,904.0066600407968,13199.707147262416,6254.991297665683,54454.49963892486,1775,6967.154933331005,5838.360548421827,1435.3246805557385,57669.13456064896,1126.478362088958,1924.087878512094,797.609516423136,medium,high,north,0.0297947894207355,0.0186775573485014,0.0053864044594815,0.1261278721172422,0.0239437326670172,2.1102678675489845,0.8072191701462452,0.0093906613926598,0.1144813807150113,0.6895344278870085,4991.804852920961,12712.96063106401,16613.708676777733,9368.353358030929,269.88849046829864,4890.950666532257,17215.481310037947,20758.182552762213,A,0.8603640664995429,9952.782845531216,16334.71941714776,0.6209521251314205,0.3255740710357196,1383.9156878111332,717.2810761338692,0.015,77098.87278039256,21287.7521438934,7824.203552244857,0.907724134590605,0.4842889568776691,0.1779979093660284,0.24439661195892176,21609.230732422446,0.39683094832765403,8285.125772597989,0.1521476797608046,0.28485338558495116,29959.254648471764,0.6815626226981828,1.0,0.2564046006417775,0.5468954796019304,0.32101370402429374
